Producto ID,Cantidad_Media,Cantidad_Desviacion,Tiempo_de_Reposicion,Stock de Seguridad,Stock Minimo,Porcentaje Acumulado,ClasificacionABC
c9e5a053551073d27ded320bd05971b4,1.0,0.0,15,0.0,15.0,0.46392256358665107,A
c9fc5ecd15b368991441c9f12d4cff43,1.0,0.0,49,0.0,49.0,0.4639517664758167,A
c9fbc1aa8e59ad7525f82fd8a5cb2337,1.0,0.0,2,0.0,2.0,0.4639809693649823,A
c9fa6a0dbc5b979d8c99f38c3c9c912f,1.0,0.0,22,0.0,22.0,0.4640101722541479,A
c9f9bd4084bc85b95e01d21218e3e85d,1.0,0.0,3,0.0,3.0,0.46403937514331356,A
c9f7e5216cdc6556dcfe5cee1f05a88e,1.0,0.0,21,0.0,21.0,0.4640685780324792,A
c9f715b64f3ef33d99418422fdacd013,1.0,0.0,49,0.0,49.0,0.46409778092164483,A
c9f630d41df4c9b079559dc5c391b653,1.0,0.0,3,0.0,3.0,0.4641269838108104,A
c9f62bee5c17494edcb5c3f3f56d75ad,1.0,0.0,75,0.0,75.0,0.46415618669997605,A
c9edf439fd16e320a394e3e998138ff5,1.0,0.0,64,0.0,64.0,0.4641853895891417,A
c9ed8f8e0e3d2e630cace0ab50c5c94c,1.0,0.0,49,0.0,49.0,0.4642145924783073,A
c9ebe753fbd9c87520f80b50fd3baa40,1.0,0.0,49,0.0,49.0,0.4642437953674729,A
c9ea06f7fd4bd778e96031f46f60dfb9,1.0,0.0,76,0.0,76.0,0.46427299825663854,A
c9e924a76a8685bee9007aacab1341db,1.0,0.0,24,0.0,24.0,0.46430220114580417,A
c9e6b23635a83b700579ba235b53eaf3,1.0,0.0,72,0.0,72.0,0.4643314040349698,A
c9fe02894880831f6f28d5ac212d036f,1.0,0.0,21,0.0,21.0,0.4643606069241354,A
cb745afa9f4712ffed17951799ff15a9,1.0,0.0,18,0.0,18.0,0.464389809813301,A
cb74508159c5743a4fd58445a3038a95,1.0,0.0,76,0.0,76.0,0.46441901270246666,A
cb7433cfec8ba4a55092889fad62c6ed,1.0,0.0,88,0.0,88.0,0.4644482155916323,A
cb71b23bd70b9df12843e4dfb9ed09c1,1.0,0.0,2,0.0,2.0,0.46447741848079793,A
cb6d69daafeddab34122e1de88e1274c,1.0,0.0,83,0.0,83.0,0.4645066213699635,A
cb6c9dde377d5b512d251e5b115c0b97,1.0,0.0,75,0.0,75.0,0.46453582425912915,A
cb6c1c21ebc9c153a7baf319c515657a,1.0,0.0,2,0.0,2.0,0.4645650271482948,A
cb69547b36cd7dd0fd98f7e6469dfd51,1.0,0.0,58,0.0,58.0,0.4645942300374604,A
cb624905bc39979a816f8906c70bd6bb,1.0,0.0,76,0.0,76.0,0.464623432926626,A
cb61986817d2a774d7c902dbbce84342,1.0,0.0,75,0.0,75.0,0.46465263581579164,A
cb606ee58d4f11da0e4b813f87f6fd46,1.0,0.0,49,0.0,49.0,0.4646818387049573,A
cb5f0bd874f7d1ffc270139294225462,1.0,0.0,21,0.0,21.0,0.4647110415941229,A
cb5df9426d14898cd286c3c5ac0b8cea,1.0,0.0,49,0.0,49.0,0.46474024448328854,A
cb5d3d2427c53fde437c52bde24840e8,1.0,0.0,72,0.0,72.0,0.4647694473724541,A
ca977202f2d5bc9cfdc368d305e460b8,1.0,0.0,3,0.0,3.0,0.46479865026161976,A
cb5c020ae387a4159ee7bf98cf0c69ed,1.0,0.0,89,0.0,89.0,0.4648278531507854,A
cb584c49f570fef84e71a4297652bd48,1.0,0.0,2,0.0,2.0,0.46485705603995103,A
cb57bf79c8852724011a0b046b7a07c9,1.0,0.0,21,0.0,21.0,0.4648862589291166,A
cb57afec681197430ddab41d90304aba,1.0,0.0,3,0.0,3.0,0.46491546181828225,A
cb52e6775d816cbdadade36948e81fc8,1.0,0.0,3,0.0,3.0,0.4649446647074479,A
cb4ea8f55c5245555696ae22ce0ea921,1.0,0.0,3,0.0,3.0,0.4649738675966135,A
cb4ce8694660e0c90e4250ebfb0609d2,1.0,0.0,3,0.0,3.0,0.46500307048577916,A
cb495e3212140c3d8b02a78038e20994,1.0,0.0,64,0.0,64.0,0.46503227337494474,A
cb48e30ec967ad7cf282f8b417e397e2,1.0,0.0,21,0.0,21.0,0.4650614762641104,A
cb460986a447ed00da792526bf6189e4,1.0,0.0,3,0.0,3.0,0.465090679153276,A
cb43fd7a1263540b74b5212d93ad11a3,1.0,0.0,75,0.0,75.0,0.46511988204244165,A
cb43d652e4e00474e1c20377a68a165a,1.0,0.0,83,0.0,83.0,0.4651490849316072,A
cb428376d66b5e216d2ef9f3b27fc172,1.0,0.0,62,0.0,62.0,0.46517828782077286,A
cb3fe5272f5eb5d9c10f4274866bfc0c,1.0,0.0,87,0.0,87.0,0.4652074907099385,A
cb5cdff97335d1ce76e991fb9cb2adb8,1.0,0.0,72,0.0,72.0,0.46523669359910413,A
cbab8cf1bbb5a20f2f691b1f2c1a6e86,1.0,0.0,88,0.0,88.0,0.4652658964882697,A
cba669f99ae8cbeae619bfc757c4e894,1.0,0.0,52,0.0,52.0,0.46529509937743535,A
cba54528d3adcef3c12d8e8b9a48bc17,1.0,0.0,24,0.0,24.0,0.465324302266601,A
cba3e8ca3dbfdffd6f83420526590416,1.0,0.0,3,0.0,3.0,0.4653535051557666,A
cba349479be1ad9d22de887037ac57ca,1.0,0.0,51,0.0,51.0,0.46538270804493226,A
cba32576375902a87170bedaed045b71,1.0,0.0,21,0.0,21.0,0.46541191093409784,A
cba30a48fc64d64f9a3c084df2658d76,1.0,0.0,3,0.0,3.0,0.4654411138232635,A
cba233cdf732bfe917cc13a00836a969,1.0,0.0,88,0.0,88.0,0.4654703167124291,A
cba1a3cf642112a308969fdb2c9f687d,1.0,0.0,33,0.0,33.0,0.46549951960159475,A
cb9ed03b8602d8180e9de666d5cacb17,1.0,0.0,61,0.0,61.0,0.4655287224907603,A
cb9ebc2581c01de678351c46f55f7f7f,1.0,0.0,3,0.0,3.0,0.46555792537992596,A
cb9d764f38ee4d0c00af64d5c388f837,1.0,0.0,35,0.0,35.0,0.4655871282690916,A
cb9d0035d58326e67764402c4379385d,1.0,0.0,76,0.0,76.0,0.46561633115825724,A
cb9cc307a215ac435ec87b0f799e8dab,1.0,0.0,21,0.0,21.0,0.46564553404742287,A
cb7c5ecc59b4812139816ae4fca6fc5c,1.0,0.0,75,0.0,75.0,0.46567473693658845,A
cb9650b0b86415106d480099a14b9d6d,1.0,0.0,75,0.0,75.0,0.4657039398257541,A
cb92637d91f8267856d2143b6fc7bd9e,1.0,0.0,3,0.0,3.0,0.4657331427149197,A
cb91f8e9187bada635ee28c7c71b3ca7,1.0,0.0,72,0.0,72.0,0.46576234560408536,A
cb8e28059517d11290a61a51203df575,1.0,0.0,83,0.0,83.0,0.46579154849325094,A
cb8cd725d42cb2362a6069f76e50aac6,1.0,0.0,24,0.0,24.0,0.4658207513824166,A
cb8c44cb7a6b9152db1dbb0f0342ce29,1.0,0.0,22,0.0,22.0,0.4658499542715822,A
cb8b2c8c7d4b9d2be73590f3f99b3cdb,1.0,0.0,75,0.0,75.0,0.46587915716074785,A
cb89dfa8adec9df2aa87b8072985b655,1.0,0.0,3,0.0,3.0,0.4659083600499135,A
cb8588dd175ccc47f14755972a62ccc2,1.0,0.0,75,0.0,75.0,0.46593756293907906,A
cb8209d6b80bfeffaef2d1f694aa93a9,1.0,0.0,49,0.0,49.0,0.4659667658282447,A
cb81df0e3ccece253557f2a07df4727e,1.0,0.0,3,0.0,3.0,0.46599596871741034,A
cb80d84cdedee288c467491ed98f5e1f,1.0,0.0,24,0.0,24.0,0.46602517160657597,A
cb8071e0e6bdb1ac211879a8cc3b9a41,1.0,0.0,21,0.0,21.0,0.46605437449574155,A
cb7d42475660f66a519c76f55715cd32,1.0,0.0,87,0.0,87.0,0.4660835773849072,A
cb9a231b86e78edf9802645824e0b2c1,1.0,0.0,72,0.0,72.0,0.4661127802740728,A
caf230c721f149691d0307f0868beac6,1.0,0.0,49,0.0,49.0,0.46614198316323846,A
caf1ca4c82e6ab734903a3407795f556,1.0,0.0,2,0.0,2.0,0.46617118605240404,A
caf1466f581875d1c2d9d94be70b4dbc,1.0,0.0,75,0.0,75.0,0.4662003889415697,A
cae79e3b5c787c231543fa415a20b5cc,1.0,0.0,21,0.0,21.0,0.4662295918307353,A
cae7248e9bdfda82584faea19dbf793f,1.0,0.0,89,0.0,89.0,0.46625879471990095,A
cae58f36738671651f3d19fee286f556,1.0,0.0,21,0.0,21.0,0.4662879976090666,A
cae4c48440297651e8ff3c2d58d314d2,1.0,0.0,53,0.0,53.0,0.46631720049823217,A
cae2e38942c8489d9d7a87a3f525c06b,1.0,0.0,72,0.0,72.0,0.4663464033873978,A
cae2167feedb9388aa9baffbff44e5f4,1.0,0.0,87,0.0,87.0,0.46637560627656344,A
cad5ce42d21fcca572842bd63d5f1552,1.0,0.0,89,0.0,89.0,0.4664048091657291,A
cad39e71c0fe2f6ce875040d4ac43a4b,1.0,0.0,89,0.0,89.0,0.46643401205489465,A
cad2db5e318d7283a234c517b2f28a42,1.0,0.0,24,0.0,24.0,0.4664632149440603,A
caca7a42829960b94895b50412925a0b,1.0,0.0,2,0.0,2.0,0.4664924178332259,A
cac8035fdb858496d8e1b60ba8907d24,1.0,0.0,22,0.0,22.0,0.46652162072239156,A
cb3eca8ad99e38bf5287d408960623d9,1.0,0.0,49,0.0,49.0,0.4665508236115572,A
cac2a35a7d2ff513045a3114a29b4398,1.0,0.0,2,0.0,2.0,0.4665800265007228,A
cabf8b8ae04dbb649a84f493660febbe,1.0,0.0,72,0.0,72.0,0.4666092293898884,A
cabdfd59b47b4a3135145f38590da2bd,1.0,0.0,52,0.0,52.0,0.46663843227905405,A
cab49aa7c76189e7e6d55ad8c7f9eb91,1.0,0.0,3,0.0,3.0,0.4666676351682197,A
caacfe6fb59d88b766dda4c46f8be6be,1.0,0.0,60,0.0,60.0,0.46669683805738527,A
caaae4f9fe7a77459a25c4f4ef0945e1,1.0,0.0,72,0.0,72.0,0.4667260409465509,A
caaa713799b547352795c831a14f1c3c,1.0,0.0,60,0.0,60.0,0.46675524383571654,A
caa5c299fe513376ba573cfd401822c8,1.0,0.0,87,0.0,87.0,0.4667844467248822,A
caa41bf17e27022341da028e79152c4c,1.0,0.0,75,0.0,75.0,0.4668136496140478,A
caa2013f2d03e815b515557fda15639b,1.0,0.0,72,0.0,72.0,0.4668428525032134,A
caa1675deee5711b3aff1e4f5946266f,1.0,0.0,38,0.0,38.0,0.466872055392379,A
ca9f737e072e224e365c503a128293cd,1.0,0.0,72,0.0,72.0,0.46690125828154466,A
ca9c04665b3deab07935392e7432cdbe,1.0,0.0,72,0.0,72.0,0.4669304611707103,A
ca9bcd697674a4d0eeb84be9c533b9d2,1.0,0.0,15,0.0,15.0,0.4669596640598759,A
cac52d956eff0cacf32f4b0f0f3aac5c,1.0,0.0,83,0.0,83.0,0.4669888669490415,A
cb3ad2d2499eebaa7ccb4fd1e7db9bc7,1.0,0.0,49,0.0,49.0,0.46701806983820715,A
cb3837fe99e4b92c4082faf8fb6f75ba,1.0,0.0,22,0.0,22.0,0.4670472727273728,A
cb378611bbb39f1716b4f0c335201448,1.0,0.0,2,0.0,2.0,0.4670764756165384,A
cb3756d2bb6226fdb0ed4f60711b4e84,1.0,0.0,72,0.0,72.0,0.467105678505704,A
cb3268665690f13e15913631c0ccc4a2,1.0,0.0,60,0.0,60.0,0.46713488139486964,A
cb319c5e10eb5b7a23ded617e71fbd92,1.0,0.0,24,0.0,24.0,0.4671640842840353,A
cb31577aa7edab333780a1a0cc41d94e,1.0,0.0,3,0.0,3.0,0.4671932871732009,A
cb2fde4bf22091cf7f7fb9c1944f45bf,1.0,0.0,2,0.0,2.0,0.4672224900623665,A
cb2a50959c992d8d56a80c45b59e0441,1.0,0.0,3,0.0,3.0,0.4672516929515321,A
cb2a32711f3cfaff85c4460facdbef74,1.0,0.0,72,0.0,72.0,0.46728089584069776,A
cb26d15d1b6eabaac7c0803774245884,1.0,0.0,3,0.0,3.0,0.4673100987298634,A
cb2047bfd317b05f62cf761708397641,1.0,0.0,38,0.0,38.0,0.467339301619029,A
cb1cbe2b417948bd4a3e3419ca360d47,1.0,0.0,51,0.0,51.0,0.4673685045081946,A
cb1c66d42de1ca828b60cf0514bfba5d,1.0,0.0,75,0.0,75.0,0.46739770739736025,A
caf4c19a55134cab8ebe2debd0f16e6d,1.0,0.0,58,0.0,58.0,0.4674269102865259,A
cb17b798ba889575385281b7ec2fc22b,1.0,0.0,49,0.0,49.0,0.4674561131756915,A
cb0fe29b88df5b43cb3d434b6b0e8db4,1.0,0.0,83,0.0,83.0,0.4674853160648571,A
cb0c5efccd7813081ac13792fcaeb07a,1.0,0.0,64,0.0,64.0,0.46751451895402274,A
cb097e8459bc74dbd73bbf8ed68c11a5,1.0,0.0,39,0.0,39.0,0.4675437218431884,A
cb07b3df7c64648bbeceb85cacd464c9,1.0,0.0,21,0.0,21.0,0.467572924732354,A
cb074bc171407ab2a90167782076e919,1.0,0.0,3,0.0,3.0,0.4676021276215196,A
cb04681b1a0dc519c3184cae771a2cdf,1.0,0.0,83,0.0,83.0,0.46763133051068523,A
cb03e4f0503f45854e87afe535e0681d,1.0,0.0,21,0.0,21.0,0.46766053339985086,A
cb035acb0af5f79c8ebad476b968574a,1.0,0.0,83,0.0,83.0,0.4676897362890165,A
cb0323c2102abd70d084c531993f8a70,1.0,0.0,61,0.0,61.0,0.46771893917818214,A
cafd558df4c3c9d1c338ba6930ea9a62,1.0,0.0,21,0.0,21.0,0.4677481420673477,A
cafb50a62fe3c915a17fc33f068bd387,1.0,0.0,21,0.0,21.0,0.46777734495651335,A
caf864611f0c6a9c238876119d725182,1.0,0.0,76,0.0,76.0,0.467806547845679,A
caf540627b7914ab734c86495fdc95ee,1.0,0.0,72,0.0,72.0,0.4678357507348446,A
cb1b037c120d9dad45d63a2723e46f18,1.0,0.0,2,0.0,2.0,0.4678649536240102,A
c06b0271681be1b35ce57c3fc66a9e53,1.0,0.0,21,0.0,21.0,0.46789415651317584,A
c0681a586716a6b03826f9d15d4bc830,1.0,0.0,59,0.0,59.0,0.4679233594023415,A
c067d207da71c4b67d2f1ad5eb4e96f6,1.0,0.0,76,0.0,76.0,0.4679525622915071,A
c0654cc48163d87a12f1088eb133db68,1.0,0.0,72,0.0,72.0,0.46798176518067275,A
c063e7cfa2a5277de17cde1837399dc5,1.0,0.0,72,0.0,72.0,0.46801096806983833,A
c06252d356b828bf1a37ed4d8ba0288c,1.0,0.0,3,0.0,3.0,0.46804017095900396,A
c060e10a2d12cc32962f598397156c20,1.0,0.0,24,0.0,24.0,0.4680693738481696,A
c0603988d17e4588dfce0f7f01978557,1.0,0.0,24,0.0,24.0,0.46809857673733524,A
c05aabbc0dbb2f3569cb54fe92fee96d,1.0,0.0,22,0.0,22.0,0.4681277796265008,A
c055bf6d7dda1345d1226b0b3bb42485,1.0,0.0,75,0.0,75.0,0.46815698251566645,A
c05445666d793190048c0ec1d0bb7f0f,1.0,0.0,59,0.0,59.0,0.4681861854048321,A
c04ebe208ae260f39b376cd6ffbd0b14,1.0,0.0,87,0.0,87.0,0.4682153882939977,A
c04e948c6900ce99ac47d89b3b6d70cd,1.0,0.0,52,0.0,52.0,0.4682445911831633,A
c5cb254d666e4420d56b5dc67ff59d29,1.0,0.0,2,0.0,2.0,0.46827379407232894,A
c04dab58e6ce58a92c23cd60c7e130ba,1.0,0.0,83,0.0,83.0,0.4683029969614946,A
c04b8195870068ff5c495f269a0bc993,1.0,0.0,75,0.0,75.0,0.4683321998506602,A
c04b6b2045c90dd226493e0413796f85,1.0,0.0,89,0.0,89.0,0.46836140273982585,A
c04ad94639d284d69b5ca0642a44f445,1.0,0.0,49,0.0,49.0,0.46839060562899143,A
c048c78e247ffc5c2493a9a39e0fc5cd,1.0,0.0,3,0.0,3.0,0.46841980851815707,A
c04817dbf62ce91069b03b151fb6b40e,1.0,0.0,83,0.0,83.0,0.4684490114073227,A
c045b19fdb30a3035c56d04c6fe2e622,1.0,0.0,24,0.0,24.0,0.46847821429648834,A
c041f64d4b8255fa6c227d4b64a3838d,1.0,0.0,24,0.0,24.0,0.4685074171856539,A
c041a3fe1e9cf85721c1d1d054210279,1.0,0.0,89,0.0,89.0,0.46853662007481955,A
c0400a62c5019cdc69bfc76d39b1cfb4,1.0,0.0,24,0.0,24.0,0.4685658229639852,A
c039bfc3873f620fa1dea96f79530522,1.0,0.0,88,0.0,88.0,0.4685950258531508,A
c0380894bd866c75c47c00359dde5bd9,1.0,0.0,88,0.0,88.0,0.46862422874231646,A
c03538c4936ed498a78ab92db5105f46,1.0,0.0,83,0.0,83.0,0.46865343163148204,A
c0350d6ac413eda4641bf92ab687f1b5,1.0,0.0,88,0.0,88.0,0.4686826345206477,A
c04dddb81af9afac2798f81e0ca7eed6,1.0,0.0,3,0.0,3.0,0.4687118374098133,A
c0b318d62dadfce564faab54fd7cc953,1.0,0.0,89,0.0,89.0,0.46874104029897895,A
c0b2635b5a3c7c81327cbf13d8b39860,1.0,0.0,75,0.0,75.0,0.46877024318814453,A
c0affe12cfb270f60fdfd2eef4905a2f,1.0,0.0,49,0.0,49.0,0.46879944607731017,A
c0ad0886177197bdbb891829bafc45d2,1.0,0.0,59,0.0,59.0,0.4688286489664758,A
c0ac4a89376955451270b960e02209cd,1.0,0.0,22,0.0,22.0,0.46885785185564144,A
c0ac2a543ff5a5c714f9a013becd4b07,1.0,0.0,87,0.0,87.0,0.4688870547448071,A
c0abb5707b6d57b4e7d9797222a77fc8,1.0,0.0,75,0.0,75.0,0.46891625763397266,A
c0a933a473d7482b1ae218c7f3a0c743,1.0,0.0,51,0.0,51.0,0.4689454605231383,A
c0a6b2284e36418ab8e75c1fedca24d4,1.0,0.0,90,0.0,90.0,0.4689746634123039,A
c0a3d13743c894a0bd017a85acb658f3,1.0,0.0,24,0.0,24.0,0.46900386630146956,A
c0a0317835135e4c05a7efcb08ca7fb7,1.0,0.0,76,0.0,76.0,0.46903306919063514,A
c09fe7511f6db515d3738a84225ae39d,1.0,0.0,49,0.0,49.0,0.4690622720798008,A
c099dea24256de1aa15369a19d7c9712,1.0,0.0,75,0.0,75.0,0.4690914749689664,A
c095f03868efc3263075c4ad20641211,1.0,0.0,75,0.0,75.0,0.46912067785813205,A
c06d2c20b8ddf6d40c23294a6e361c78,1.0,0.0,75,0.0,75.0,0.4691498807472977,A
c08deb7ccd1916f614546a816fb951f2,1.0,0.0,72,0.0,72.0,0.46917908363646327,A
c0874e1265b2428abc4d213e9fa6beb3,1.0,0.0,75,0.0,75.0,0.4692082865256289,A
c083328e95e8fa4c2f0e393e68757644,1.0,0.0,24,0.0,24.0,0.46923748941479454,A
c081e0bd900ca695285255e5588f2ae0,1.0,0.0,76,0.0,76.0,0.4692666923039602,A
c07f064fdcfd7e6c865fa295be464196,1.0,0.0,88,0.0,88.0,0.46929589519312576,A
c07d367dd7b78b0558e7a3e1e1a975c8,1.0,0.0,24,0.0,24.0,0.4693250980822914,A
c077c1ab5ccc8f57fd2fb6fd2f0b03cf,1.0,0.0,83,0.0,83.0,0.46935430097145703,A
c0747e098550ba48a597e31baf37f519,1.0,0.0,15,0.0,15.0,0.46938350386062266,A
c073f9b6e3a508fa73c133e7e25827c9,1.0,0.0,3,0.0,3.0,0.46941270674978824,A
c073cc5c3c6cff45b33fda27f5f3f807,1.0,0.0,87,0.0,87.0,0.4694419096389539,A
c072e7b87c8413341505d50d8234fbc2,1.0,0.0,58,0.0,58.0,0.4694711125281195,A
c072bf60b6a78f20474b0ca5080736b7,1.0,0.0,2,0.0,2.0,0.46950031541728515,A
c0704b7b41d23540e8576c5e84484dcb,1.0,0.0,75,0.0,75.0,0.4695295183064508,A
c06ec7b8d433a443d9350e3da23a4076,1.0,0.0,83,0.0,83.0,0.46955872119561637,A
c093ba6c37ca8fed7c9149c5b87cf405,1.0,0.0,89,0.0,89.0,0.469587924084782,A
bff79f2c9dafe00c6215dbf7be6139da,1.0,0.0,2,0.0,2.0,0.46961712697394764,A
bff799c85e5634f63ec5c505220d1cde,1.0,0.0,49,0.0,49.0,0.4696463298631133,A
bff67489d3a21dba020609ae1cbd65c7,1.0,0.0,72,0.0,72.0,0.46967553275227886,A
bff395cb3a536fd2f70b47ac8dbb85ba,1.0,0.0,21,0.0,21.0,0.4697047356414445,A
bff381f7e26b290f53b9f5669eb7dfd5,1.0,0.0,75,0.0,75.0,0.46973393853061013,A
bff37004a9931f431a8cbede5e20db7e,1.0,0.0,49,0.0,49.0,0.46976314141977576,A
bff2010b28e8fbcff5a9db9d3fea5ac4,1.0,0.0,21,0.0,21.0,0.4697923443089414,A
bfef23d9045e75d86cff96fad35a10b0,1.0,0.0,59,0.0,59.0,0.469821547198107,A
bfebe3af6798e21f14c80263db86b7a0,1.0,0.0,61,0.0,61.0,0.4698507500872726,A
bfea93163f55ed2b752b71963493ded8,1.0,0.0,33,0.0,33.0,0.46987995297643825,A
bfe971134cd80983396db76ee3c9d79d,1.0,0.0,3,0.0,3.0,0.4699091558656039,A
bfe7e7ae5f1ec626a4a85d98712bbbb9,1.0,0.0,62,0.0,62.0,0.46993835875476947,A
bfe05de8c1ac3259ae43ada77182d840,1.0,0.0,75,0.0,75.0,0.4699675616439351,A
bfdf870440db3d003d76d1a9085fcd2b,1.0,0.0,15,0.0,15.0,0.46999676453310074,A
c03500a4a72be532834b3d947821d519,1.0,0.0,15,0.0,15.0,0.4700259674222664,A
bfdef2976f08b5f72e1cfa276a88f45a,1.0,0.0,87,0.0,87.0,0.470055170311432,A
bfde0959ec5f62871403b693d2fe68d2,1.0,0.0,24,0.0,24.0,0.4700843732005976,A
bfddb6c856f2b1dc2c2aee34842c31b6,1.0,0.0,3,0.0,3.0,0.47011357608976323,A
bfdd5b3ebd8caed3cbd037fd900ac21c,1.0,0.0,72,0.0,72.0,0.47014277897892887,A
bfd9a39f1774d4ca8773f1f42f09d187,1.0,0.0,21,0.0,21.0,0.4701719818680945,A
bfd7070500b5ef628b0216d884d2bc02,1.0,0.0,2,0.0,2.0,0.4702011847572601,A
bfd57168007502796abdf43ece7d8dd3,1.0,0.0,75,0.0,75.0,0.4702303876464257,A
bfd4d65a528678737bcb523e5a3c5f58,1.0,0.0,21,0.0,21.0,0.47025959053559135,A
bfd40187494874d9bda6626efbff3bd3,1.0,0.0,76,0.0,76.0,0.470288793424757,A
bfd0c7371a844fb057a67f00d67b4a66,1.0,0.0,64,0.0,64.0,0.47031799631392257,A
bfd00f48ae944947e4702bc90e492a9d,1.0,0.0,3,0.0,3.0,0.4703471992030882,A
bfce5e847034e1fbbc1ed0bff6a372c7,1.0,0.0,72,0.0,72.0,0.47037640209225384,A
bfcc1d0c6e994fb47a7ec002ac8857cd,1.0,0.0,3,0.0,3.0,0.4704056049814195,A
bfc622386cc86a16ee177fbd977fe4a7,1.0,0.0,72,0.0,72.0,0.4704348078705851,A
bfdf2b8f64e8464211813710134b205a,1.0,0.0,75,0.0,75.0,0.4704640107597507,A
c033f1d184d2a7206c602c1bbfa670ee,1.0,0.0,87,0.0,87.0,0.47049321364891633,A
c033d17d5564326cf7986e7ffda1cf60,1.0,0.0,75,0.0,75.0,0.47052241653808197,A
c0332d0c0813a4e26badf2e7f0b348cf,1.0,0.0,89,0.0,89.0,0.4705516194272476,A
c0325887115675bec470d41d2d601a7a,1.0,0.0,21,0.0,21.0,0.4705808223164132,A
c0315bd17c58be3dec2bd04dd4233b7e,1.0,0.0,61,0.0,61.0,0.4706100252055788,A
c02e3653af29a9204c8ebcbb20f4e475,1.0,0.0,42,0.0,42.0,0.47063922809474446,A
c02a979508b4fbd64ce1db1ccd8dd6fa,1.0,0.0,2,0.0,2.0,0.4706684309839101,A
c02a30b665557ab97c1b79c9aaaeafd4,1.0,0.0,62,0.0,62.0,0.4706976338730757,A
c028e45b1d245ae576fcf069f68265ed,1.0,0.0,15,0.0,15.0,0.4707268367622413,A
c0275a8ac94fd0866ba76c7d2496bb5c,1.0,0.0,24,0.0,24.0,0.47075603965140694,A
c025fc620500ff6e9d4a169cb7aff42d,1.0,0.0,49,0.0,49.0,0.4707852425405726,A
c023dc7b323cb5a452d21cd0742c9bf1,1.0,0.0,44,0.0,44.0,0.4708144454297382,A
c01d651edb7447f99b72c1fb123f7b38,1.0,0.0,38,0.0,38.0,0.4708436483189038,A
c01cc7b6054e22d68972a35df1e0c249,1.0,0.0,49,0.0,49.0,0.47087285120806943,A
bff8e92614de3cad72017feb6c6a3294,1.0,0.0,49,0.0,49.0,0.47090205409723507,A
c01529871fdb3a98bfd7c845f24f6c21,1.0,0.0,3,0.0,3.0,0.4709312569864007,A
c00f76b76f52037b0fc9f71fd8a7ac10,1.0,0.0,61,0.0,61.0,0.47096045987556634,A
c00d043237b75cf63c77a05c423af5c7,1.0,0.0,3,0.0,3.0,0.4709896627647319,A
c009a10ab0adcf9eb04acb847783e38c,1.0,0.0,83,0.0,83.0,0.47101886565389756,A
c00963ccd3f4428e1c8d4c12aa376c59,1.0,0.0,49,0.0,49.0,0.4710480685430632,A
c007861a802946f6b56220f281da6d38,1.0,0.0,24,0.0,24.0,0.47107727143222883,A
c00627ba53d46c497a4d302caa6d43bf,1.0,0.0,76,0.0,76.0,0.4711064743213944,A
c004dec0cc1cd5218c27fa8f338d42f3,1.0,0.0,44,0.0,44.0,0.47113567721056004,A
c004bf0d41d08a3304ade12681600a96,1.0,0.0,2,0.0,2.0,0.4711648800997257,A
c0047dd512738c1a067099c37b78f627,1.0,0.0,21,0.0,21.0,0.4711940829888913,A
bffdb7d6bdb994823039ac983d6d30ec,1.0,0.0,15,0.0,15.0,0.4712232858780569,A
bffd0cca190f7b0acd504ac212996f4d,1.0,0.0,72,0.0,72.0,0.47125248876722253,A
bffaf1f457823d803fd2df7bacfe08dc,1.0,0.0,49,0.0,49.0,0.47128169165638817,A
bff9d75e90c1ecdb72ab40c3aafe7e49,1.0,0.0,72,0.0,72.0,0.4713108945455538,A
c01a0404d9e87149110648c7005ce81e,1.0,0.0,76,0.0,76.0,0.47134009743471944,A
c1678c7353738f1698430b8ea0d6a488,1.0,0.0,24,0.0,24.0,0.471369300323885,A
c1678a85525ac9b08eb174f36a1d944f,1.0,0.0,72,0.0,72.0,0.47139850321305066,A
c16677499cab7aea614e17c9fb8be1ed,1.0,0.0,58,0.0,58.0,0.4714277061022163,A
c166691d2e429a2e3ed641e29aaeb7f1,1.0,0.0,3,0.0,3.0,0.47145690899138193,A
c166595bd1ea20e060090a5b91145196,1.0,0.0,3,0.0,3.0,0.4714861118805475,A
c1617123e66d2491ca93ceadfd36203e,1.0,0.0,24,0.0,24.0,0.47151531476971315,A
c15d29dd019b316a74a82f67c69e2865,1.0,0.0,52,0.0,52.0,0.4715445176588788,A
c15c05beb23ff0f89b50e98c810dbc03,1.0,0.0,83,0.0,83.0,0.4715737205480444,A
c15938b697d036fe677bb560a598fcfc,1.0,0.0,15,0.0,15.0,0.47160292343721005,A
c1568069089eb4c961506f6198bdc9f9,1.0,0.0,83,0.0,83.0,0.47163212632637563,A
c155f6ba0dae0f11299f1e33fafdea65,1.0,0.0,3,0.0,3.0,0.47166132921554127,A
c155c424ae428e87e3060b8cf9453d72,1.0,0.0,61,0.0,61.0,0.4716905321047069,A
c154ff1c4c87fe2e76bf46db6cd29d59,1.0,0.0,76,0.0,76.0,0.47171973499387254,A
c154987c6780d1a2b579aae00e53485f,1.0,0.0,21,0.0,21.0,0.4717489378830381,A
c0b4f7401d69d6cf3de3b96e0f2ead2e,1.0,0.0,83,0.0,83.0,0.47177814077220376,A
c149a47db56b0bc5cd24808bcb35e318,1.0,0.0,49,0.0,49.0,0.4718073436613694,A
